time_sec,time_nsec,timestamp,DATA0
956406.0,0.6679778,1589921.0,1.0
956406.0,0.6681328,1589921.0,1.0
956406.0,0.66827273,1589921.0,1.0
956406.0,0.66838956,1589922.0,1.0
956406.0,0.6684811,1589922.0,1.0
956406.0,0.6686015,1589922.0,1.0
956406.0,0.668695,1589922.0,1.0
956406.0,0.6688664,1589922.0,1.0
956406.0,0.66904116,1589922.0,1.0
956406.0,0.66923904,1589922.0,1.0
956406.0,0.6693368,1589922.0,1.0
956406.0,0.66947603,1589923.0,1.0
956406.0,0.6696279,1589923.0,1.0
956406.0,0.6697414,1589923.0,1.0
956406.0,0.66987634,1589924.0,1.0
956406.0,0.670079,1589924.0,1.0
956406.0,0.6702385,1589924.0,1.0
956406.0,0.6704285,1589924.0,1.0
956406.0,0.67060184,1589924.0,1.0
956406.0,0.6707339,1589924.0,1.0
956406.0,0.6709287,1589925.0,1.0
956406.0,0.67109895,1589925.0,1.0
956406.0,0.67122126,1589925.0,1.0
956406.0,0.67131114,1589925.0,1.0
956406.0,0.67151356,1589925.0,1.0
956406.0,0.6716678,1589925.0,1.0
956406.0,0.6718247,1589925.0,1.0
956406.0,0.67202044,1589925.0,1.0
956406.0,0.67220044,1589925.0,1.0
956406.0,0.67245674,1589925.0,1.0
956406.0,0.67260575,1589925.0,1.0
956406.0,0.67274594,1589925.0,1.0
956406.0,0.6729121,1589925.0,1.0
956406.0,0.6730902,1589926.0,1.0
956406.0,0.67321324,1589926.0,1.0
956406.0,0.6734278,1589926.0,1.0
956406.0,0.67362833,1589927.0,1.0
956406.0,0.6737635,1589928.0,1.0
956406.0,0.6739948,1589928.0,1.0
956406.0,0.6741867,1589928.0,1.0
956406.0,0.6743164,1589928.0,1.0
956406.0,0.6744082,1589928.0,1.0
956406.0,0.6745229,1589928.0,1.0
956406.0,0.674633,1589928.0,1.0
956406.0,0.67472076,1589928.0,1.0
956406.0,0.6748607,1589929.0,1.0
956406.0,0.6749749,1589929.0,1.0
956406.0,0.6751549,1589929.0,1.0
956406.0,0.6752956,1589929.0,1.0
956406.0,0.67543316,1589929.0,1.0
956406.0,0.6755645,1589929.0,1.0
956406.0,0.67572045,1589929.0,1.0
956406.0,0.6758616,1589929.0,1.0
956406.0,0.67601323,1589929.0,1.0
956406.0,0.67614675,1589929.0,1.0
956406.0,0.6762562,1589929.0,1.0
956406.0,0.67636204,1589929.0,1.0
956406.0,0.67649746,1589930.0,1.0
956406.0,0.67661667,1589930.0,1.0
956406.0,0.67673135,1589930.0,1.0
956406.0,0.6769204,1589931.0,1.0
956406.0,0.6770947,1589931.0,1.0
956406.0,0.67726254,1589931.0,1.0
956406.0,0.67740893,1589931.0,1.0
956406.0,0.677562,1589931.0,1.0
956406.0,0.6777587,1589932.0,1.0
956406.0,0.677979,1589932.0,1.0
956406.0,0.6781447,1589932.0,1.0
956406.0,0.6782825,1589932.0,1.0
956406.0,0.6784277,1589932.0,1.0
956406.0,0.67861533,1589932.0,1.0
956406.0,0.67874193,1589932.0,1.0
956406.0,0.67890453,1589932.0,1.0
956406.0,0.6790402,1589932.0,1.0
956406.0,0.67915106,1589932.0,1.0
956406.0,0.6792555,1589932.0,1.0
956406.0,0.6793659,1589932.0,1.0
956406.0,0.6794467,1589932.0,1.0
956406.0,0.6795573,1589932.0,1.0
956406.0,0.67965794,1589933.0,1.0
956406.0,0.6797595,1589933.0,1.0
956406.0,0.679878,1589933.0,1.0
956406.0,0.6800163,1589933.0,1.0
956406.0,0.68008757,1589933.0,1.0
956406.0,0.6801903,1589933.0,1.0
956406.0,0.68025756,1589933.0,1.0
956406.0,0.6803613,1589933.0,1.0
956406.0,0.6804278,1589934.0,1.0
956406.0,0.6805277,1589934.0,1.0
956406.0,0.68059397,1589934.0,1.0
956406.0,0.6807015,1589935.0,1.0
956406.0,0.68082714,1589935.0,1.0
956406.0,0.6809349,1589935.0,1.0
956406.0,0.6810174,1589935.0,1.0
956406.0,0.68110275,1589935.0,1.0
956406.0,0.6811881,1589935.0,1.0
956406.0,0.6812811,1589935.0,1.0
956406.0,0.6813736,1589935.0,1.0
956406.0,0.6814668,1589935.0,1.0
956406.0,0.6815729,1589936.0,1.0
956406.0,0.6816766,1589936.0,1.0
956406.0,0.6817603,1589936.0,1.0
956406.0,0.68187356,1589936.0,1.0
956406.0,0.6820581,1589936.0,1.0
956406.0,0.6823137,1589936.0,1.0
956406.0,0.6824758,1589936.0,1.0
956406.0,0.6826601,1589936.0,1.0
956406.0,0.6827707,1589936.0,1.0
956406.0,0.68306565,1589936.0,1.0
956406.0,0.68331933,1589936.0,1.0
956406.0,0.68346095,1589936.0,1.0
956406.0,0.6836486,1589936.0,1.0
956406.0,0.6839237,1589937.0,1.0
956406.0,0.68417597,1589937.0,1.0
956406.0,0.6843846,1589937.0,1.0
956406.0,0.6845784,1589937.0,1.0
956406.0,0.68483615,1589937.0,1.0
956406.0,0.68504286,1589938.0,1.0
956406.0,0.68521523,1589939.0,1.0
956406.0,0.68534684,1589939.0,1.0
956406.0,0.6854477,1589939.0,1.0
956406.0,0.6855836,1589939.0,1.0
956406.0,0.6856663,1589939.0,1.0
956406.0,0.68578243,1589939.0,1.0
956406.0,0.68594813,1589939.0,1.0
956406.0,0.6860769,1589939.0,1.0
956406.0,0.68615985,1589939.0,1.0
956406.0,0.6862638,1589939.0,1.0
956406.0,0.6863582,1589939.0,1.0
956406.0,0.6864939,1589940.0,1.0
956406.0,0.6865866,1589940.0,1.0
956406.0,0.6867058,1589940.0,1.0
956406.0,0.68683624,1589940.0,1.0
956406.0,0.6870065,1589940.0,1.0
956406.0,0.687145,1589940.0,1.0
956406.0,0.6872175,1589940.0,1.0
956406.0,0.6873183,1589940.0,1.0
956406.0,0.6874373,1589940.0,1.0
956406.0,0.6875539,1589940.0,1.0
956406.0,0.68773675,1589940.0,1.0
956406.0,0.68786764,1589940.0,1.0
956406.0,0.6880009,1589941.0,1.0
956406.0,0.68809986,1589941.0,1.0
956406.0,0.6882365,1589941.0,1.0
956406.0,0.6883445,1589942.0,1.0
956406.0,0.6884694,1589942.0,1.0
956406.0,0.68863964,1589942.0,1.0
956406.0,0.6888459,1589942.0,1.0
956406.0,0.688998,1589942.0,1.0
956406.0,0.68914247,1589943.0,1.0
956406.0,0.6892574,1589943.0,1.0
956406.0,0.6893871,1589943.0,1.0
956406.0,0.6894953,1589943.0,1.0
956406.0,0.6896262,1589943.0,1.0
956406.0,0.68975306,1589943.0,1.0
956406.0,0.6898751,1589943.0,1.0
956406.0,0.69001675,1589943.0,1.0
956406.0,0.6901109,1589943.0,1.0
956406.0,0.6902089,1589943.0,1.0
956406.0,0.6903372,1589943.0,1.0
956406.0,0.69044566,1589943.0,1.0
956406.0,0.6905513,1589943.0,1.0
956406.0,0.6906481,1589944.0,1.0
956406.0,0.69078493,1589944.0,1.0
956406.0,0.6909349,1589944.0,1.0
956406.0,0.69105387,1589944.0,1.0
956406.0,0.6911521,1589944.0,1.0
956406.0,0.69126916,1589944.0,1.0
956406.0,0.6913488,1589944.0,1.0
956406.0,0.6914282,1589944.0,1.0
956406.0,0.69150233,1589944.0,1.0
956406.0,0.6915753,1589945.0,1.0
956406.0,0.691648,1589945.0,1.0
956406.0,0.69172025,1589945.0,1.0
956406.0,0.6918242,1589946.0,1.0
956406.0,0.6919744,1589946.0,1.0
956406.0,0.69206405,1589946.0,1.0
956406.0,0.6921489,1589946.0,1.0
956406.0,0.69224286,1589946.0,1.0
956406.0,0.69232464,1589946.0,1.0
956406.0,0.69241095,1589946.0,1.0
956406.0,0.6924975,1589946.0,1.0
956406.0,0.6925895,1589947.0,1.0
956406.0,0.6926782,1589947.0,1.0
956406.0,0.6927674,1589947.0,1.0
956406.0,0.6928935,1589947.0,1.0
956406.0,0.6930201,1589947.0,1.0
956406.0,0.69311905,1589947.0,1.0
956406.0,0.69322634,1589947.0,1.0
956406.0,0.69333243,1589947.0,1.0
956406.0,0.69342995,1589947.0,1.0
956406.0,0.69353175,1589947.0,1.0
956406.0,0.6943462,1589947.0,1.0
956406.0,0.69447756,1589947.0,1.0
956406.0,0.69457483,1589947.0,1.0
956406.0,0.6946664,1589948.0,1.0
956406.0,0.69475794,1589948.0,1.0
956406.0,0.6948488,1589948.0,1.0
956406.0,0.6949794,1589948.0,1.0
956406.0,0.69508576,1589948.0,1.0
956406.0,0.6952002,1589948.0,1.0
956406.0,0.69534516,1589948.0,1.0
956406.0,0.6954801,1589949.0,1.0
956406.0,0.6956227,1589949.0,1.0
956406.0,0.6957438,1589949.0,1.0
956406.0,0.69595885,1589950.0,1.0
956406.0,0.6960745,1589950.0,1.0
956406.0,0.69617033,1589950.0,1.0
956406.0,0.6962762,1589950.0,1.0
956406.0,0.6963942,1589950.0,1.0
956406.0,0.6964884,1589950.0,1.0
956406.0,0.6965885,1589950.0,1.0
956406.0,0.69670486,1589950.0,1.0
956406.0,0.6968372,1589950.0,1.0
956406.0,0.6969757,1589950.0,1.0
956406.0,0.69706106,1589951.0,1.0
956406.0,0.69713664,1589951.0,1.0
956406.0,0.6972115,1589951.0,1.0
956406.0,0.6972892,1589951.0,1.0
956406.0,0.69737506,1589951.0,1.0
956406.0,0.69744706,1589951.0,1.0
956406.0,0.6975434,1589951.0,1.0
956406.0,0.6976328,1589951.0,1.0
956406.0,0.69771886,1589951.0,1.0
956406.0,0.69785213,1589951.0,1.0
956406.0,0.6980114,1589951.0,1.0
956406.0,0.69809484,1589951.0,1.0
956406.0,0.69830847,1589951.0,1.0
956406.0,0.69850564,1589951.0,1.0
956406.0,0.6986928,1589952.0,1.0
956406.0,0.6988344,1589952.0,1.0
956406.0,0.69894767,1589952.0,1.0
956406.0,0.69911003,1589953.0,1.0
956406.0,0.69925237,1589953.0,1.0
956406.0,0.70034575,1589954.0,1.0
956406.0,0.700536,1589954.0,1.0
956406.0,0.70068455,1589954.0,1.0
956406.0,0.7008176,1589954.0,1.0
956406.0,0.7009344,1589954.0,1.0
956406.0,0.70103335,1589954.0,1.0
956406.0,0.70112896,1589954.0,1.0
956406.0,0.7012472,1589954.0,1.0
956406.0,0.70135474,1589954.0,1.0
956406.0,0.70148015,1589955.0,1.0
956406.0,0.70500183,1589958.0,1.0
956406.0,0.70535326,1589958.0,1.0
956406.0,0.7055459,1589958.0,1.0
956406.0,0.7058549,1589958.0,1.0
956406.0,0.7060125,1589959.0,1.0
956406.0,0.70613074,1589959.0,1.0
956406.0,0.7062876,1589959.0,1.0
956406.0,0.7064171,1589959.0,1.0
956406.0,0.7065165,1589959.0,1.0
956406.0,0.7066045,1589959.0,1.0
956406.0,0.7067187,1589959.0,1.0
956406.0,0.70685554,1589959.0,1.0
956406.0,0.7070155,1589960.0,1.0
956406.0,0.70718217,1589961.0,1.0
956406.0,0.7073364,1589961.0,1.0
956406.0,0.70743394,1589961.0,1.0
956406.0,0.7075827,1589961.0,1.0
956406.0,0.7076602,1589961.0,1.0
956406.0,0.70774364,1589961.0,1.0
956406.0,0.70785785,1589961.0,1.0
956406.0,0.7080474,1589962.0,1.0
956406.0,0.70819426,1589962.0,1.0
956406.0,0.7083721,1589962.0,1.0
956406.0,0.70860267,1589962.0,1.0
956406.0,0.7087574,1589962.0,1.0
956406.0,0.7090142,1589962.0,1.0
956406.0,0.70915794,1589962.0,1.0
956406.0,0.70932317,1589962.0,1.0
956406.0,0.70948577,1589962.0,1.0
956406.0,0.7096896,1589962.0,1.0
956406.0,0.7098634,1589962.0,1.0
956406.0,0.71000767,1589963.0,1.0
956406.0,0.71016073,1589963.0,1.0
956406.0,0.71034694,1589963.0,1.0
956406.0,0.71050763,1589963.0,1.0
956406.0,0.7106371,1589964.0,1.0
956406.0,0.71077895,1589964.0,1.0
956406.0,0.7109902,1589965.0,1.0
956406.0,0.7110896,1589965.0,1.0
956406.0,0.71123314,1589965.0,1.0
956406.0,0.71144867,1589965.0,1.0
956406.0,0.71159244,1589965.0,1.0
956406.0,0.7116916,1589965.0,1.0
956406.0,0.71185875,1589965.0,1.0
956406.0,0.71218204,1589966.0,1.0
956406.0,0.71233225,1589966.0,1.0
956406.0,0.71250725,1589966.0,1.0
956406.0,0.7126329,1589966.0,1.0
956406.0,0.71277,1589966.0,1.0
956406.0,0.712955,1589966.0,1.0
956406.0,0.7130592,1589966.0,1.0
956406.0,0.71316385,1589966.0,1.0
956406.0,0.71325946,1589966.0,1.0
956406.0,0.71335554,1589966.0,1.0
956406.0,0.7134509,1589966.0,1.0
956406.0,0.71354294,1589967.0,1.0
956406.0,0.7136338,1589967.0,1.0
956406.0,0.71373296,1589967.0,1.0
956406.0,0.7139182,1589968.0,1.0
956406.0,0.7140367,1589968.0,1.0
956406.0,0.71416545,1589968.0,1.0
956406.0,0.7142999,1589968.0,1.0
956406.0,0.714437,1589968.0,1.0
956406.0,0.71459866,1589969.0,1.0
956406.0,0.7146981,1589969.0,1.0
956406.0,0.71485806,1589969.0,1.0
956406.0,0.7150583,1589969.0,1.0
956406.0,0.715152,1589969.0,1.0
956406.0,0.7153344,1589969.0,1.0
956406.0,0.7154734,1589969.0,1.0
956406.0,0.7156639,1589969.0,1.0
956406.0,0.71578455,1589969.0,1.0
956406.0,0.7159586,1589969.0,1.0
956406.0,0.7172513,1589970.0,1.0
956406.0,0.7173896,1589970.0,1.0
956406.0,0.71750116,1589970.0,1.0
956406.0,0.71764135,1589970.0,1.0
956406.0,0.71775866,1589970.0,1.0
956406.0,0.71836615,1589971.0,1.0
956406.0,0.71847296,1589971.0,1.0
956406.0,0.7186196,1589972.0,1.0
956406.0,0.71874833,1589972.0,1.0
956406.0,0.7189331,1589972.0,1.0
956406.0,0.71914077,1589972.0,1.0
956406.0,0.71933794,1589973.0,1.0
956406.0,0.71946883,1589973.0,1.0
956406.0,0.7195947,1589973.0,1.0
956406.0,0.71972275,1589973.0,1.0
956406.0,0.7200148,1589973.0,1.0
956406.0,0.7201538,1589973.0,1.0
956406.0,0.7203021,1589973.0,1.0
956406.0,0.72043943,1589973.0,1.0
956406.0,0.7205734,1589973.0,1.0
956406.0,0.72070885,1589973.0,1.0
956406.0,0.72080994,1589973.0,1.0
956406.0,0.7208941,1589974.0,1.0
956406.0,0.72100306,1589974.0,1.0
956406.0,0.72111464,1589974.0,1.0
956406.0,0.7213726,1589974.0,1.0
956406.0,0.72148514,1589974.0,1.0
956406.0,0.7216449,1589974.0,1.0
956406.0,0.72176886,1589974.0,1.0
956406.0,0.72193265,1589975.0,1.0
956406.0,0.72208357,1589975.0,1.0
956406.0,0.7222295,1589975.0,1.0
956406.0,0.72244763,1589976.0,1.0
956406.0,0.72254777,1589976.0,1.0
956406.0,0.72267485,1589976.0,1.0
956406.0,0.7228606,1589976.0,1.0
956406.0,0.72302055,1589976.0,1.0
956406.0,0.723145,1589977.0,1.0
956406.0,0.723259,1589977.0,1.0
956406.0,0.7233734,1589977.0,1.0
956406.0,0.72347903,1589977.0,1.0
956406.0,0.7240808,1589977.0,1.0
956406.0,0.7242255,1589977.0,1.0
956406.0,0.72434664,1589977.0,1.0
956406.0,0.7244897,1589977.0,1.0
956406.0,0.72464323,1589977.0,1.0
956406.0,0.7247546,1589977.0,1.0
956406.0,0.724926,1589977.0,1.0
956406.0,0.7251034,1589977.0,1.0
956406.0,0.72536135,1589977.0,1.0
956406.0,0.7255366,1589978.0,1.0
956406.0,0.72568035,1589978.0,1.0
956406.0,0.72586775,1589978.0,1.0
956406.0,0.7260318,1589979.0,1.0
956406.0,0.72627306,1589980.0,1.0
956406.0,0.7264478,1589980.0,1.0
956406.0,0.72660446,1589980.0,1.0
956406.0,0.72686934,1589980.0,1.0
956406.0,0.72702146,1589980.0,1.0
956406.0,0.72723866,1589980.0,1.0
956406.0,0.7274399,1589980.0,1.0
956406.0,0.72760105,1589980.0,1.0
956406.0,0.7277448,1589981.0,1.0
956406.0,0.7279458,1589981.0,1.0
956406.0,0.7281101,1589981.0,1.0
956406.0,0.72828746,1589981.0,1.0
956406.0,0.7284293,1589981.0,1.0
956406.0,0.72858,1589981.0,1.0
956406.0,0.7287147,1589981.0,1.0
956406.0,0.72887135,1589981.0,1.0
956406.0,0.7289703,1589981.0,1.0
956406.0,0.729084,1589981.0,1.0
956406.0,0.7292383,1589981.0,1.0
956406.0,0.7294271,1589982.0,1.0
956406.0,0.72952414,1589982.0,1.0
956406.0,0.72964406,1589982.0,1.0
956406.0,0.7298386,1589983.0,1.0
956406.0,0.7299688,1589983.0,1.0
956406.0,0.73007774,1589983.0,1.0
956406.0,0.7302265,1589984.0,1.0
956406.0,0.7303519,1589984.0,1.0
956406.0,0.73045087,1589984.0,1.0
956406.0,0.73055434,1589984.0,1.0
956406.0,0.7306521,1589984.0,1.0
956406.0,0.73073244,1589984.0,1.0
956406.0,0.7308626,1589984.0,1.0
956406.0,0.73101854,1589984.0,1.0
956406.0,0.73114824,1589984.0,1.0
956406.0,0.73126507,1589984.0,1.0
956406.0,0.7313857,1589984.0,1.0
956406.0,0.7315018,1589985.0,1.0
956406.0,0.73161936,1589985.0,1.0
956406.0,0.7317469,1589985.0,1.0
956406.0,0.7319515,1589985.0,1.0
956406.0,0.73204184,1589985.0,1.0
956406.0,0.73217034,1589985.0,1.0
956406.0,0.7323344,1589985.0,1.0
956406.0,0.73253846,1589985.0,1.0
956406.0,0.7327075,1589985.0,1.0
956406.0,0.7329328,1589986.0,1.0
956406.0,0.73305464,1589986.0,1.0
956406.0,0.73316526,1589986.0,1.0
956406.0,0.73327565,1589987.0,1.0
956406.0,0.7334275,1589987.0,1.0
956406.0,0.7335365,1589987.0,1.0
956406.0,0.73364806,1589987.0,1.0
956406.0,0.7337537,1589987.0,1.0
956406.0,0.7343664,1589987.0,1.0
956406.0,0.7345383,1589988.0,1.0
956406.0,0.73473406,1589988.0,1.0
956406.0,0.7349801,1589988.0,1.0
956406.0,0.7351532,1589988.0,1.0
956406.0,0.7353282,1589988.0,1.0
956406.0,0.73546934,1589988.0,1.0
956406.0,0.7359841,1589988.0,1.0
956406.0,0.73611116,1589988.0,1.0
956406.0,0.7362244,1589988.0,1.0
956406.0,0.73633003,1589989.0,1.0
956406.0,0.73644185,1589989.0,1.0
956406.0,0.73660016,1589989.0,1.0
956406.0,0.73675776,1589989.0,1.0
956406.0,0.7375009,1589991.0,1.0
956406.0,0.737643,1589991.0,1.0
956406.0,0.7377832,1589991.0,1.0
956406.0,0.7379942,1589992.0,1.0
956406.0,0.73809314,1589992.0,1.0
956406.0,0.7382164,1589992.0,1.0
956406.0,0.73829913,1589992.0,1.0
956406.0,0.7383933,1589992.0,1.0
956406.0,0.7385225,1589992.0,1.0
956406.0,0.73866343,1589992.0,1.0
956406.0,0.73887324,1589992.0,1.0
956406.0,0.73906565,1589992.0,1.0
956406.0,0.73923945,1589992.0,1.0
956406.0,0.7394059,1589992.0,1.0
956406.0,0.73956776,1589992.0,1.0
956406.0,0.739732,1589993.0,1.0
956406.0,0.7399509,1589993.0,1.0
956406.0,0.7400794,1589993.0,1.0
956406.0,0.7402389,1589993.0,1.0
956406.0,0.74037004,1589994.0,1.0
956406.0,0.7405162,1589994.0,1.0
956406.0,0.7406628,1589994.0,1.0
956406.0,0.74082065,1589994.0,1.0
956406.0,0.7410109,1589995.0,1.0
956406.0,0.74112916,1589995.0,1.0
956406.0,0.74122643,1589995.0,1.0
956406.0,0.7413585,1589995.0,1.0
956406.0,0.7415073,1589995.0,1.0
956406.0,0.74163437,1589995.0,1.0
956406.0,0.7418275,1589996.0,1.0
956406.0,0.7419958,1589996.0,1.0
956406.0,0.74213266,1589996.0,1.0
956406.0,0.74227905,1589996.0,1.0
956406.0,0.7424426,1589996.0,1.0
956406.0,0.7425635,1589996.0,1.0
956406.0,0.7426691,1589996.0,1.0
956406.0,0.7427566,1589996.0,1.0
956406.0,0.74289656,1589996.0,1.0
956406.0,0.74309206,1589996.0,1.0
956406.0,0.74318695,1589997.0,1.0
956406.0,0.7433002,1589997.0,1.0
956406.0,0.74339104,1589997.0,1.0
956406.0,0.7435031,1589998.0,1.0
956406.0,0.7436116,1589998.0,1.0
956406.0,0.7437537,1589998.0,1.0
956406.0,0.7438805,1589998.0,1.0
956406.0,0.7440109,1589998.0,1.0
956406.0,0.74416065,1589999.0,1.0
956406.0,0.74441934,1589999.0,1.0
956406.0,0.74453306,1589999.0,1.0
956406.0,0.7446778,1589999.0,1.0
956406.0,0.7449229,1589999.0,1.0
956406.0,0.7451751,1589999.0,1.0
956406.0,0.7453971,1589999.0,1.0
956406.0,0.74553967,1589999.0,1.0
956406.0,0.74567866,1589999.0,1.0
956406.0,0.7458744,1590000.0,1.0
956406.0,0.74606776,1590000.0,1.0
956406.0,0.7462325,1590000.0,1.0
956406.0,0.7463913,1590000.0,1.0
956406.0,0.7465029,1590000.0,1.0
956406.0,0.7466073,1590000.0,1.0
956406.0,0.74673486,1590000.0,1.0
956406.0,0.74684,1590000.0,1.0
956406.0,0.7469423,1590001.0,1.0
956406.0,0.74707603,1590001.0,1.0
956406.0,0.74720764,1590001.0,1.0
956406.0,0.7473428,1590002.0,1.0
956406.0,0.7475693,1590002.0,1.0
956406.0,0.747699,1590002.0,1.0
956406.0,0.74782395,1590002.0,1.0
956406.0,0.7479577,1590002.0,1.0
956406.0,0.74809384,1590002.0,1.0
956406.0,0.7482307,1590002.0,1.0
956406.0,0.7483914,1590003.0,1.0
956406.0,0.7485595,1590003.0,1.0
956406.0,0.7493081,1590003.0,1.0
956406.0,0.74947214,1590003.0,1.0
956406.0,0.74959826,1590003.0,1.0
956406.0,0.74973893,1590004.0,1.0
956406.0,0.74984837,1590004.0,1.0
956406.0,0.74999666,1590004.0,1.0
956406.0,0.75035334,1590004.0,1.0
956406.0,0.75052404,1590004.0,1.0
956406.0,0.75064254,1590004.0,1.0
956406.0,0.7507541,1590004.0,1.0
956406.0,0.75093913,1590004.0,1.0
956406.0,0.7511158,1590005.0,1.0
956406.0,0.7514312,1590005.0,1.0
956406.0,0.7515912,1590005.0,1.0
956406.0,0.7517731,1590006.0,1.0
956406.0,0.7519274,1590006.0,1.0
956406.0,0.7520778,1590006.0,1.0
956406.0,0.75223947,1590006.0,1.0
956406.0,0.752388,1590006.0,1.0
956406.0,0.75253534,1590006.0,1.0
956406.0,0.752655,1590007.0,1.0
956406.0,0.7527535,1590007.0,1.0
956406.0,0.7529607,1590007.0,1.0
956406.0,0.75310063,1590007.0,1.0
956406.0,0.7532327,1590007.0,1.0
956406.0,0.75334096,1590007.0,1.0
956406.0,0.7534342,1590007.0,1.0
956406.0,0.7536216,1590007.0,1.0
956406.0,0.7537832,1590007.0,1.0
956406.0,0.7539823,1590008.0,1.0
956406.0,0.7541425,1590008.0,1.0
956406.0,0.7542751,1590008.0,1.0
956406.0,0.7544036,1590008.0,1.0
956406.0,0.754534,1590008.0,1.0
956406.0,0.7546661,1590008.0,1.0
956406.0,0.7548201,1590009.0,1.0
956406.0,0.7549586,1590009.0,1.0
956406.0,0.75508785,1590009.0,1.0
956406.0,0.75525856,1590010.0,1.0
956406.0,0.75535893,1590010.0,1.0
956406.0,0.75545883,1590010.0,1.0
956406.0,0.75553775,1590010.0,1.0
956406.0,0.7556331,1590010.0,1.0
956406.0,0.7557101,1590010.0,1.0
956406.0,0.7557821,1590010.0,1.0
956406.0,0.7561188,1590010.0,1.0
956406.0,0.75619626,1590010.0,1.0
956406.0,0.7566366,1590010.0,1.0
956406.0,0.7567506,1590011.0,1.0
956406.0,0.75685215,1590011.0,1.0
956406.0,0.7569282,1590011.0,1.0
956406.0,0.75700545,1590011.0,1.0
956406.0,0.7571249,1590011.0,1.0
956406.0,0.7572353,1590011.0,1.0
956406.0,0.75737476,1590011.0,1.0
956406.0,0.7577088,1590011.0,1.0
956406.0,0.75784993,1590011.0,1.0
956406.0,0.7579632,1590011.0,1.0
956406.0,0.75808644,1590012.0,1.0
956406.0,0.7581589,1590012.0,1.0
956406.0,0.7582469,1590012.0,1.0
956406.0,0.75831413,1590013.0,1.0
956406.0,0.7584007,1590013.0,1.0
956406.0,0.75849557,1590013.0,1.0
956406.0,0.7586539,1590013.0,1.0
956406.0,0.75877166,1590013.0,1.0
956406.0,0.75895095,1590014.0,1.0
956406.0,0.75917935,1590014.0,1.0
956406.0,0.75954723,1590014.0,1.0
956406.0,0.75992894,1590014.0,1.0
956406.0,0.7601836,1590014.0,1.0
956406.0,0.76032233,1590014.0,1.0
956406.0,0.7606046,1590014.0,1.0
956406.0,0.76071835,1590015.0,1.0
956406.0,0.7608352,1590015.0,1.0
956406.0,0.7609453,1590015.0,1.0
956406.0,0.7610316,1590015.0,1.0
956406.0,0.7611301,1590015.0,1.0
956406.0,0.76120424,1590015.0,1.0
956406.0,0.7612977,1590015.0,1.0
956406.0,0.7613766,1590015.0,1.0
956406.0,0.76147413,1590015.0,1.0
956406.0,0.7615454,1590015.0,1.0
956406.0,0.76164794,1590015.0,1.0
956406.0,0.7617786,1590016.0,1.0
956406.0,0.7619374,1590016.0,1.0
956406.0,0.76207256,1590016.0,1.0
956406.0,0.7622225,1590017.0,1.0
956406.0,0.7623937,1590017.0,1.0
956406.0,0.762908,1590017.0,1.0
956406.0,0.76303697,1590017.0,1.0
956406.0,0.763216,1590017.0,1.0
956406.0,0.76339746,1590017.0,1.0
956406.0,0.7635329,1590018.0,1.0
956406.0,0.7636719,1590018.0,1.0
956406.0,0.7638509,1590018.0,1.0
956406.0,0.7639775,1590018.0,1.0
956406.0,0.76411176,1590018.0,1.0
956406.0,0.76422286,1590018.0,1.0
956406.0,0.76434875,1590018.0,1.0
956406.0,0.7644758,1590018.0,1.0
956406.0,0.76468873,1590018.0,1.0
956406.0,0.7648163,1590019.0,1.0
956406.0,0.7649548,1590019.0,1.0
956406.0,0.7651231,1590019.0,1.0
956406.0,0.76526666,1590019.0,1.0
956406.0,0.76573133,1590019.0,1.0
956406.0,0.7659111,1590019.0,1.0
956406.0,0.76612854,1590019.0,1.0
956406.0,0.76631165,1590019.0,1.0
956406.0,0.76646066,1590020.0,1.0
956406.0,0.7666154,1590020.0,1.0
956406.0,0.76677847,1590020.0,1.0
956406.0,0.7668979,1590021.0,1.0
956406.0,0.76710033,1590021.0,1.0
956406.0,0.7673409,1590021.0,1.0
956406.0,0.7674756,1590021.0,1.0
956406.0,0.76760316,1590021.0,1.0
956406.0,0.76772857,1590022.0,1.0
956406.0,0.7679343,1590022.0,1.0
956406.0,0.7681141,1590022.0,1.0
956406.0,0.7682662,1590022.0,1.0
956406.0,0.7683954,1590022.0,1.0
956406.0,0.76853037,1590022.0,1.0
956406.0,0.7686534,1590022.0,1.0
956406.0,0.7688911,1590022.0,1.0
956406.0,0.76907444,1590023.0,1.0
956406.0,0.769238,1590023.0,1.0
956406.0,0.76937747,1590023.0,1.0
956406.0,0.76955795,1590023.0,1.0
